,restaurant_id,address,cuisine,city,name,latitude,longitude
8072,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8073,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8074,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8075,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8076,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8077,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8078,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8079,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8080,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8081,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8082,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8083,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8084,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8085,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8086,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8087,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8088,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8089,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8090,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8091,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8092,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8093,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8094,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8095,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8096,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8097,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8098,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8099,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8100,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8101,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8102,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8103,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8104,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8105,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8106,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8107,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8108,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8109,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8110,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8111,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8112,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8113,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8114,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8115,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8116,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8117,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8118,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8119,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8120,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8121,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8122,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8123,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8124,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8125,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8126,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8127,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8128,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8129,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8130,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8131,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8132,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8133,AV0Z4EeXLD2H7whiZOR0,9889 Bellaire Blvd,"Asian/Pacific,Health Food,Vegetarian,Chinese",Houston,Juice Box,29.704541,-95.555054
8134,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8135,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8136,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8137,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8138,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8139,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8140,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8141,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8142,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8143,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8144,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8145,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8146,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8147,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8148,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8149,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8150,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8151,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8152,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8153,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8154,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8155,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8156,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8157,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8158,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8159,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8160,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8161,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8162,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8163,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8164,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8165,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8166,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8167,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8168,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8169,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8170,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8171,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8172,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8173,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8174,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8175,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8176,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8177,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8178,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8179,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8180,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8181,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8182,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8183,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8184,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8185,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8186,AVzA2gYJ-gnIPe8DSddo,617 9th Ave,"Vegetarian,Breakfast and Brunch",New York,Blossom Du Jour,40.759434,-73.991848
8187,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8188,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8189,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8190,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8191,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8192,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8193,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8194,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8195,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8196,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8197,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8198,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8199,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8200,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8201,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8202,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8203,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8204,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8205,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8206,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8207,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8208,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8209,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8210,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8211,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8212,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8213,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8214,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8215,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8216,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8217,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8218,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8219,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8220,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8221,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8222,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8223,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8224,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8225,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8226,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8227,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8228,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8229,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8230,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8231,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8232,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8233,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8234,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8235,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8236,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8237,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8238,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8239,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8240,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8241,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8242,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8243,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8244,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
8245,AVwdhbW4kufWRAb56uNE,15000 Minnetonka Blvd,"Traditional American,Health Food,Vegetarian",Minnetonka,The Marsh,44.9375,-93.4708
